sep=;
Export Date/Time;Sun Jan 07 2024 05:54:26 GMT+0000 (Coordinated Universal Time),User Email;varun.nealsri@gmail.com,Saved Library Name;010624
Exported From; Saved Library
Index;Original Library Name;Saved Collection Name;Original Color Name;User Color Name;Scan Type;DE00 to Scan;Match Degree;Scan Reference Index;Nix Device;Note;Date Saved;Illuminant;Observer;Measurement Mode;L;a;b;L;c;h;X;Y;Z;sRGB R;sRGB G;sRGB B;HEX;Density Status;Density C;Density M;Density Y;Density K;R400 nm;R410 nm;R420 nm;R430 nm;R440 nm;R450 nm;R460 nm;R470 nm;R480 nm;R490 nm;R500 nm;R510 nm;R520 nm;R530 nm;R540 nm;R550 nm;R560 nm;R570 nm;R580 nm;R590 nm;R600 nm;R610 nm;R620 nm;R630 nm;R640 nm;R650 nm;R660 nm;R670 nm;R680 nm;R690 nm;R700 nm
56;"-";"CIJK";"-";"0201";Scan;"-";"-";"-";Nix Spectro 2;"-";Sun Jan 07 2024 02:46:10 GMT+0000 (Coordinated Universal Time);D50;2;M2;7.18753739e+1;5.00692933e+1;4.97140721e+1;7.18753739e+1;7.05579414e+1;4.47960322e+1;6.08358314e-1;4.34737986e-1;1.08806868e-1;255;135;88;#ff8758;T;0.07;0.79;0.88;0.28;9.46605280e-2;1.01843670e-1;1.06552772e-1;1.11307256e-1;1.18160017e-1;1.27494112e-1;1.42477259e-1;1.58269316e-1;1.54253140e-1;1.36493474e-1;1.19988434e-1;9.76149961e-2;7.88843408e-2;6.84991851e-2;9.77307186e-2;2.09329605e-1;3.85655105e-1;5.91591775e-1;7.16464520e-1;7.96148002e-1;8.37201118e-1;8.61961186e-1;8.80421162e-1;8.91493142e-1;9.01488006e-1;9.17712688e-1;9.28486884e-1;9.37300503e-1;9.42070365e-1;9.43843067e-1;9.42334175e-1
57;"-";"CIJK";"-";"0202";Scan;"-";"-";"-";Nix Spectro 2;"-";Sun Jan 07 2024 02:46:23 GMT+0000 (Coordinated Universal Time);D50;2;M2;6.96450716e+1;4.76641313e+1;5.05239355e+1;6.96450716e+1;6.94588905e+1;4.66683127e+1;5.58629713e-1;4.02469675e-1;9.45515251e-2;255;131;80;#ff8350;T;0.09;0.76;0.93;0.32;8.72169435e-2;9.02487040e-2;9.02286172e-2;9.19246823e-2;9.59371030e-2;1.02422394e-1;1.15070052e-1;1.32799879e-1;1.45071909e-1;1.50205746e-1;1.47093907e-1;1.25284135e-1;1.03857860e-1;9.28225070e-2;1.31350845e-1;2.31915414e-1;3.53675485e-1;4.68750954e-1;5.57174921e-1;6.63409710e-1;7.60202885e-1;8.27149034e-1;8.65306616e-1;8.84213567e-1;8.98030043e-1;9.14667666e-1;9.24747288e-1;9.33357418e-1;9.37878847e-1;9.40372169e-1;9.39703107e-1
58;"-";"CIJK";"-";"0210";Scan;"-";"-";"-";Nix Spectro 2;"-";Sun Jan 07 2024 02:46:46 GMT+0000 (Coordinated Universal Time);D50;2;M2;5.80581833e+1;5.83202586e+1;1.78901556e+1;5.80581833e+1;6.10025428e+1;1.70537688e+1;4.15090875e-1;2.60222710e-1;1.36533245e-1;233;88;112;#e95870;T;0.21;0.97;0.79;0.49;1.09255545e-1;1.22586697e-1;1.34648666e-1;1.46038681e-1;1.59765020e-1;1.74529746e-1;1.89441875e-1;1.95217788e-1;1.72420979e-1;1.39086902e-1;1.14213087e-1;9.01326239e-2;7.37275630e-2;6.60566464e-2;9.10573825e-2;1.41734257e-1;1.80810332e-1;1.87860221e-1;1.99317336e-1;2.77857512e-1;4.49706942e-1;6.64067268e-1;8.10018301e-1;8.73694003e-1;9.09808874e-1;9.27282810e-1;9.34564650e-1;9.42035556e-1;9.46125507e-1;9.48169351e-1;9.45084512e-1
59;"-";"CIJK";"-";"0211";Scan;"-";"-";"-";Nix Spectro 2;"-";Sun Jan 07 2024 02:47:08 GMT+0000 (Coordinated Universal Time);D50;2;M2;5.81326485e+1;5.65052966e+1;2.39952717e+1;5.81326485e+1;6.13891001e+1;2.30087599e+1;4.10182545e-1;2.61008458e-1;1.15428498e-1;232;90;102;#e85a66;T;0.21;0.95;0.85;0.49;1.01749964e-1;1.09748259e-1;1.13988236e-1;1.18507683e-1;1.26559451e-1;1.36985317e-1;1.52102023e-1;1.67215541e-1;1.63241774e-1;1.45381659e-1;1.25375226e-1;1.00007914e-1;8.14962611e-2;7.28050321e-2;9.86797512e-2;1.45649999e-1;1.77796870e-1;1.81075528e-1;1.94704831e-1;2.75709897e-1;4.48411465e-1;6.62820101e-1;8.09388399e-1;8.73871386e-1;9.10553932e-1;9.27938461e-1;9.34941173e-1;9.42238688e-1;9.45757031e-1;9.47516561e-1;9.44268405e-1
60;"-";"CIJK";"-";"0212";Scan;"-";"-";"-";Nix Spectro 2;"-";Sun Jan 07 2024 02:47:22 GMT+0000 (Coordinated Universal Time);D50;2;M2;5.71212629e+1;4.50308672e+1;3.31286111e+1;5.71212629e+1;5.59042384e+1;3.63414238e+1;3.60519538e-1;2.50470789e-1;8.28167136e-2;216;101;82;#d86552;T;0.27;0.91;0.99;0.52;7.59048164e-2;7.87745640e-2;7.99646974e-2;8.13776553e-2;8.47741887e-2;9.09765512e-2;1.01650849e-1;1.15543738e-1;1.25835344e-1;1.30576864e-1;1.26796603e-1;1.08595513e-1;9.13253129e-2;8.29010233e-2;1.09046124e-1;1.57047629e-1;1.93711400e-1;2.09581017e-1;2.37432614e-1;3.20247442e-1;4.48181242e-1;5.71543396e-1;6.44792736e-1;6.76414132e-1;6.94904149e-1;7.07640231e-1;7.10300148e-1;7.13247299e-1;7.15542555e-1;7.16276526e-1;7.15989947e-1
61;"-";"CIJK";"-";"0220";Scan;"-";"-";"-";Nix Spectro 2;"-";Sun Jan 07 2024 02:48:22 GMT+0000 (Coordinated Universal Time);D50;2;M2;4.92612437e+1;6.13554614e+1;-6.85878174e+0;4.92612437e+1;6.17376346e+1;3.53621522e+2;3.10336786e-1;1.78070538e-1;1.75488725e-1;203;59;131;#cb3b83;T;0.38;1.08;0.69;0.66;1.54362589e-1;1.70236170e-1;1.85144216e-1;1.98036388e-1;2.15382174e-1;2.34224677e-1;2.45193839e-1;2.39162266e-1;2.05719814e-1;1.63243070e-1;1.27794623e-1;9.86554399e-2;8.01941603e-2;7.09694326e-2;7.66297132e-2;7.89358318e-2;7.19890520e-2;6.34062663e-2;6.77395687e-2;1.01306096e-1;2.07281768e-1;4.17739481e-1;6.45922720e-1;7.92733014e-1;8.86258006e-1;9.28285837e-1;9.31491673e-1;9.40868378e-1;9.45143580e-1;9.47426677e-1;9.43967998e-1
62;"-";"CIJK";"-";"0221";Scan;"-";"-";"-";Nix Spectro 2;"-";Sun Jan 07 2024 02:48:38 GMT+0000 (Coordinated Universal Time);D50;2;M2;4.64710327e+1;5.05090610e+1;4.02019725e-1;4.64710327e+1;5.05106609e+1;4.56028021e-1;2.52245303e-1;1.56193188e-1;1.27454301e-1;183;67;112;#b74370;T;0.46;1.08;0.82;0.72;1.18756786e-1;1.29070640e-1;1.34376913e-1;1.38750732e-1;1.47073463e-1;1.58742651e-1;1.70420244e-1;1.77253768e-1;1.67319447e-1;1.45863593e-1;1.21030845e-1;9.65889767e-2;8.04085135e-2;7.25664794e-2;7.90360272e-2;8.19526389e-2;7.51791894e-2;6.67237639e-2;7.15282187e-2;1.04216129e-1;1.95268303e-1;3.55966717e-1;5.15126705e-1;6.11668050e-1;6.72155321e-1;6.98123097e-1;6.97954237e-1;7.02883720e-1;7.05854177e-1;7.07349420e-1;7.06549406e-1
63;"-";"CIJK";"-";"0222";Scan;"-";"-";"-";Nix Spectro 2;"-";Sun Jan 07 2024 02:49:41 GMT+0000 (Coordinated Universal Time);D50;2;M2;2.63387262e+1;2.85209844e+0;3.68687930e+0;2.63387262e+1;4.66128142e+0;5.22751580e+1;4.91156673e-2;4.86227362e-2;3.43462692e-2;68;61;57;#443d39;T;1.26;1.34;1.38;1.30;3.26212533e-2;3.70050110e-2;3.80694531e-2;3.93995307e-2;4.00737040e-2;4.11618650e-2;4.19299714e-2;4.28511016e-2;4.36999984e-2;4.45717126e-2;4.49995995e-2;4.51022014e-2;4.46794629e-2;4.51958701e-2;4.61215228e-2;4.61958572e-2;4.58447002e-2;4.71657850e-2;4.99940030e-2;5.37862852e-2;5.54126501e-2;5.53823560e-2;5.56284711e-2;5.60306534e-2;5.64106368e-2;5.72553203e-2;5.75030372e-2;5.80671914e-2;5.87917194e-2;5.92203401e-2;5.92207499e-2
64;"-";"CIJK";"-";"1200";Scan;"-";"-";"-";Nix Spectro 2;"-";Sun Jan 07 2024 02:49:57 GMT+0000 (Coordinated Universal Time);D50;2;M2;5.46071236e+1;2.48027169e+1;1.15198004e+1;5.46071236e+1;2.73474051e+1;2.49128512e+1;2.75057206e-1;2.25513004e-1;1.38107020e-1;175;114;112;#af7270;T;0.51;0.88;0.79;0.60;1.09660119e-1;1.25332296e-1;1.37841389e-1;1.48263499e-1;1.59967363e-1;1.74907148e-1;1.90693513e-1;1.97491929e-1;1.74621433e-1;1.42059907e-1;1.21333048e-1;9.80426595e-2;7.90704489e-2;6.90857917e-2;1.00091912e-1;1.87167913e-1;2.85646170e-1;3.38034034e-1;3.23245734e-1;3.04651916e-1;2.96242058e-1;3.02584410e-1;3.22644025e-1;3.48042220e-1;3.68369430e-1;3.95617634e-1;4.13587153e-1;4.35813695e-1;4.61330533e-1;4.82643187e-1;5.01047790e-1
65;"-";"CIJK";"-";"1201";Scan;"-";"-";"-";Nix Spectro 2;"-";Sun Jan 07 2024 02:50:09 GMT+0000 (Coordinated Universal Time);D50;2;M2;5.50433538e+1;2.38508629e+1;1.99376080e+1;5.50433538e+1;3.10865224e+1;3.98932005e+1;2.77391422e-1;2.29718726e-1;1.11248290e-1;178;115;99;#b27363;T;0.49;0.86;0.87;0.59;9.97018218e-2;1.02635682e-1;1.06986925e-1;1.11867510e-1;1.20116748e-1;1.31249100e-1;1.46772072e-1;1.61762550e-1;1.57987073e-1;1.42063826e-1;1.27086818e-1;1.03941709e-1;8.39228556e-2;7.33217224e-2;1.04932018e-1;1.89429745e-1;2.83060879e-1;3.35179180e-1;3.27131748e-1;3.15243572e-1;3.10245067e-1;3.17498565e-1;3.37294608e-1;3.61896902e-1;3.81561339e-1;4.07681316e-1;4.24555868e-1;4.45436776e-1;4.69907939e-1;4.91019189e-1;5.08665740e-1
66;"-";"CIJK";"-";"1202";Scan;"-";"-";"-";Nix Spectro 2;"-";Sun Jan 07 2024 02:50:18 GMT+0000 (Coordinated Universal Time);D50;2;M2;5.69663268e+1;2.28489503e+1;2.93627019e+1;5.69663268e+1;3.72054135e+1;5.21112884e+1;2.96171282e-1;2.48881998e-1;9.25260016e-2;184;121;87;#b87957;T;0.44;0.81;0.93;0.56;8.86982381e-2;8.75340551e-2;8.73857737e-2;8.79557282e-2;9.25091952e-2;1.00329898e-1;1.13319941e-1;1.30155727e-1;1.43042132e-1;1.50110275e-1;1.48365110e-1;1.26449704e-1;1.04011349e-1;9.25092772e-2;1.29483223e-1;2.10549280e-1;2.89739013e-1;3.33058923e-1;3.36708128e-1;3.40730608e-1;3.45555454e-1;3.57379198e-1;3.78948480e-1;4.03414756e-1;4.22730476e-1;4.47692245e-1;4.61584657e-1;4.79965895e-1;5.03593266e-1;5.25591135e-1;5.42240739e-1
67;"-";"CIJK";"-";"1210";Scan;"-";"-";"-";Nix Spectro 2;"-";Sun Jan 07 2024 02:50:29 GMT+0000 (Coordinated Universal Time);D50;2;M2;4.63316486e+1;3.37063156e+1;-3.43631795e+0;4.63316486e+1;3.38810270e+1;3.54178877e+2;2.13261918e-1;1.55150034e-1;1.40709716e-1;159;86;117;#9f5675;T;0.57;1.02;0.78;0.76;1.14484675e-1;1.28348902e-1;1.41502619e-1;1.52744472e-1;1.65908664e-1;1.81744441e-1;1.96124777e-1;1.99225694e-1;1.74273238e-1;1.40135184e-1;1.14912815e-1;9.06378329e-2;7.39645511e-2;6.64314404e-2;8.74313414e-2;1.20149158e-1;1.36766240e-1;1.30741745e-1;1.33271560e-1;1.68239087e-1;2.25518450e-1;2.81471670e-1;3.23877037e-1;3.57137710e-1;3.81052911e-1;4.08744246e-1;4.25436080e-1;4.46365327e-1;4.71355379e-1;4.93140459e-1;5.11566162e-1
68;"-";"CIJK";"-";"1211";Scan;"-";"-";"-";Nix Spectro 2;"-";Sun Jan 07 2024 02:50:41 GMT+0000 (Coordinated Universal Time);D50;2;M2;4.74097133e+1;3.16817157e+1;6.33718900e+0;4.74097133e+1;3.23093032e+1;1.13114033e+1;2.18858427e-1;1.63340320e-1;1.12683011e-1;163;90;103;#a35a67;T;0.54;1.00;0.86;0.73;1.01611435e-1;1.05837159e-1;1.10691100e-1;1.15887374e-1;1.23616010e-1;1.34682328e-1;1.49657801e-1;1.63006753e-1;1.57925114e-1;1.40593678e-1;1.21551588e-1;9.74088013e-2;7.95357600e-2;7.11944923e-2;9.30627584e-2;1.26785398e-1;1.43869534e-1;1.39208928e-1;1.44991502e-1;1.84429720e-1;2.44093254e-1;2.98958570e-1;3.39426696e-1;3.71118814e-1;3.93949151e-1;4.20295775e-1;4.35912132e-1;4.55891907e-1;4.79418218e-1;4.99918401e-1;5.18069983e-1
69;"-";"CIJK";"-";"1212";Scan;"-";"-";"-";Nix Spectro 2;"-";Sun Jan 07 2024 02:50:53 GMT+0000 (Coordinated Universal Time);D50;2;M2;5.01845236e+1;2.42955928e+1;2.02267760e+1;5.01845236e+1;3.16132614e+1;3.97783493e+1;2.28853915e-1;1.85735695e-1;8.53602730e-2;165;103;86;#a56756;T;0.52;0.91;0.97;0.68;7.80660436e-2;7.98453316e-2;8.00174251e-2;8.18242133e-2;8.68234113e-2;9.39405337e-2;1.05130762e-1;1.19554162e-1;1.30802616e-1;1.36672854e-1;1.33389816e-1;1.13897309e-1;9.53357667e-2;8.64725560e-2;1.12705395e-1;1.55181870e-1;1.81872681e-1;1.86936304e-1;1.98856622e-1;2.36001059e-1;2.76172459e-1;3.05352449e-1;3.28565270e-1;3.49491566e-1;3.65296632e-1;3.84975463e-1;3.94638002e-1;4.07813251e-1;4.24712539e-1;4.40397710e-1;4.54604030e-1
70;"-";"CIJK";"-";"1220";Scan;"-";"-";"-";Nix Spectro 2;"-";Sun Jan 07 2024 02:51:12 GMT+0000 (Coordinated Universal Time);D50;2;M2;4.24780032e+1;4.17945224e+1;-1.93962177e+1;4.24780032e+1;4.60759738e+1;3.35104685e+2;1.95733359e-1;1.28116078e-1;1.79229123e-1;153;69;134;#994586;T;0.61;1.09;0.68;0.84;1.57923177e-1;1.74089715e-1;1.89529762e-1;2.03805596e-1;2.21081436e-1;2.40318894e-1;2.51186758e-1;2.43421897e-1;2.07379863e-1;1.63773507e-1;1.28416076e-1;9.88833681e-2;7.99260810e-2;7.05778524e-2;7.61132091e-2;7.68696442e-2;6.85367510e-2;5.97873926e-2;6.39938563e-2;9.30211693e-2;1.62872031e-1;2.60377407e-1;3.40363860e-1;3.91539454e-1;4.25225139e-1;4.53448743e-1;4.66564596e-1;4.85786051e-1;5.09556413e-1;5.29994547e-1;5.50333977e-1
71;"-";"CIJK";"-";"1221";Scan;"-";"-";"-";Nix Spectro 2;"-";Sun Jan 07 2024 02:51:45 GMT+0000 (Coordinated Universal Time);D50;2;M2;4.18778847e+1;3.52710331e+1;-8.53946689e+0;4.18778847e+1;3.62900575e+1;3.46390016e+2;1.78087300e-1;1.24212122e-1;1.31131725e-1;147;74;114;#934a72;T;0.63;1.08;0.80;0.85;1.25996694e-1;1.34094775e-1;1.38370126e-1;1.42329678e-1;1.50468051e-1;1.62634134e-1;1.75045952e-1;1.82639077e-1;1.73419654e-1;1.52278826e-1;1.26819253e-1;1.00247480e-1;8.22004229e-2;7.33830705e-2;7.91865364e-2;8.00049081e-2;7.15461448e-2;6.30553588e-2;6.84743598e-2;9.88858491e-2;1.65091306e-1;2.49363676e-1;3.13760877e-1;3.53081107e-1;3.78627300e-1;3.99795860e-1;4.09485638e-1;4.23586369e-1;4.40702051e-1;4.55874801e-1;4.69705075e-1
72;"-";"CIJK";"-";"1222";Scan;"-";"-";"-";Nix Spectro 2;"-";Sun Jan 07 2024 02:52:00 GMT+0000 (Coordinated Universal Time);D50;2;M2;2.67550873e+1;2.04501802e+0;2.84480272e+0;2.67550873e+1;3.50356978e+0;5.42891114e+1;4.99049647e-2;5.00713642e-2;3.67178882e-2;68;62;59;#443e3b;T;1.26;1.32;1.35;1.29;3.81757282e-2;3.94852981e-2;4.05561626e-2;4.21057120e-2;4.25776429e-2;4.36945185e-2;4.48839031e-2;4.62353900e-2;4.70231101e-2;4.77679893e-2;4.81262989e-2;4.80785780e-2;4.74864691e-2;4.78602797e-2;4.84432168e-2;4.81053330e-2;4.73242849e-2;4.82840091e-2;5.05573004e-2;5.36027104e-2;5.47663011e-2;5.49011528e-2;5.55173606e-2;5.63443527e-2;5.70570976e-2;5.83838746e-2;5.88660650e-2;5.98310418e-2;6.08885661e-2;6.14564493e-2;6.22633584e-2
73;"-";"CIJK";"-";"2200";Scan;"-";"-";"-";Nix Spectro 2;"-";Sun Jan 07 2024 02:52:29 GMT+0000 (Coordinated Universal Time);D50;2;M2;4.36112629e+1;1.07396809e+1;-6.33896634e+0;4.36112629e+1;1.24708957e+1;3.29449287e+2;1.47957559e-1;1.35709734e-1;1.34014508e-1;117;97;114;#756172;T;0.84;0.97;0.80;0.85;1.01823531e-1;1.14431910e-1;1.26599014e-1;1.38325095e-1;1.53844163e-1;1.70467526e-1;1.86980098e-1;1.94593653e-1;1.72436461e-1;1.40261054e-1;1.20549217e-1;9.68788937e-2;7.64065757e-2;6.61391169e-2;9.56383646e-2;1.47872388e-1;1.82341099e-1;1.77615523e-1;1.54775515e-1;1.41113609e-1;1.35746896e-1;1.38057530e-1;1.47357419e-1;1.59904540e-1;1.70015544e-1;1.83724910e-1;1.93447381e-1;2.06175879e-1;2.20966816e-1;2.32595101e-1;2.42270172e-1
74;"-";"CIJK";"-";"2201";Scan;"-";"-";"-";Nix Spectro 2;"-";Sun Jan 07 2024 02:52:42 GMT+0000 (Coordinated Universal Time);D50;2;M2;4.40108788e+1;8.84691523e+0;2.88224830e+0;4.40108788e+1;9.30458297e+0;1.80451606e+1;1.47675376e-1;1.38457343e-1;1.04971489e-1;120;99;100;#786364;T;0.82;0.96;0.89;0.84;9.05079991e-2;9.64615494e-2;1.00096658e-1;1.04366779e-1;1.12507939e-1;1.23573236e-1;1.38665572e-1;1.53343692e-1;1.50501743e-1;1.36278510e-1;1.23154372e-1;1.00726321e-1;8.01751539e-2;6.96597248e-2;9.80766416e-2;1.48814306e-1;1.82988197e-1;1.80283517e-1;1.59948662e-1;1.48014143e-1;1.43178105e-1;1.45655006e-1;1.55198768e-1;1.68113336e-1;1.78543717e-1;1.93015188e-1;2.02393249e-1;2.14799970e-1;2.30033517e-1;2.42898762e-1;2.53460944e-1
75;"-";"CIJK";"-";"2202";Scan;"-";"-";"-";Nix Spectro 2;"-";Sun Jan 07 2024 02:52:52 GMT+0000 (Coordinated Universal Time);D50;2;M2;4.80274273e+1;7.31687481e+0;1.64711898e+1;4.80274273e+1;1.80232281e+1;6.60481259e+1;1.75385145e-1;1.68160576e-1;8.54597454e-2;133;109;87;#856d57;T;0.72;0.87;0.97;0.75;7.82958642e-2;7.82734603e-2;7.79507309e-2;7.88011700e-2;8.39414820e-2;9.14302021e-2;1.03351124e-1;1.19603820e-1;1.35038197e-1;1.46913186e-1;1.48441538e-1;1.26469195e-1;1.03075489e-1;9.13995430e-2;1.25190720e-1;1.79820538e-1;2.13860571e-1;2.11355135e-1;1.93642795e-1;1.84420913e-1;1.81022033e-1;1.85251817e-1;1.97926626e-1;2.14065865e-1;2.26948470e-1;2.44061872e-1;2.54690409e-1;2.69032478e-1;2.87003875e-1;3.02507848e-1;3.14498574e-1
76;"-";"CIJK";"-";"2210";Scan;"-";"-";"-";Nix Spectro 2;"-";Sun Jan 07 2024 02:53:07 GMT+0000 (Coordinated Universal Time);D50;2;M2;3.87254802e+1;1.93173273e+1;-1.54581989e+1;3.87254802e+1;2.47409589e+1;3.21332349e+2;1.28210484e-1;1.05001324e-1;1.36593344e-1;113;80;117;#715075;T;0.84;1.09;0.79;0.96;1.06220871e-1;1.18809633e-1;1.30703494e-1;1.42615303e-1;1.58840835e-1;1.76293090e-1;1.92213386e-1;1.96884140e-1;1.72629312e-1;1.39181048e-1;1.15389802e-1;9.04255509e-2;7.11427778e-2;6.17204905e-2;7.69404769e-2;9.28062946e-2;9.36501995e-2;8.67532417e-2;9.34608504e-2;1.13895327e-1;1.32157564e-1;1.43144384e-1;1.54455394e-1;1.67536169e-1;1.77838355e-1;1.91533044e-1;2.00382873e-1;2.12092236e-1;2.26532280e-1;2.39015222e-1;2.49573395e-1
77;"-";"CIJK";"-";"2211";Scan;"-";"-";"-";Nix Spectro 2;"-";Sun Jan 07 2024 02:53:22 GMT+0000 (Coordinated Universal Time);D50;2;M2;4.00444046e+1;1.71896909e+1;-4.49344556e+0;4.00444046e+1;1.77672881e+1;3.45350486e+2;1.33647108e-1;1.12777591e-1;1.06661567e-1;119;84;102;#775466;T;0.80;1.06;0.89;0.92;9.36799869e-2;1.00368656e-1;1.03261143e-1;1.06719792e-1;1.15218967e-1;1.26863927e-1;1.41833156e-1;1.55425295e-1;1.52004406e-1;1.37000561e-1;1.20365985e-1;9.60573554e-2;7.58686811e-2;6.58000112e-2;8.19346830e-2;9.98606384e-2;1.02170929e-1;9.60157961e-2;1.04422703e-1;1.27362132e-1;1.47221208e-1;1.58892304e-1;1.70562014e-1;1.84240043e-1;1.95048958e-1;2.09459037e-1;2.17948690e-1;2.29980230e-1;2.45299235e-1;2.57932782e-1;2.68593848e-1
78;"-";"CIJK";"-";"2212";Scan;"-";"-";"-";Nix Spectro 2;"-";Sun Jan 07 2024 02:53:37 GMT+0000 (Coordinated Universal Time);D50;2;M2;4.43524235e+1;1.07030677e+1;1.14998667e+1;4.43524235e+1;1.57099521e+1;4.70552976e+1;1.53256225e-1;1.40834863e-1;8.17878388e-2;127;98;86;#7f6256;T;0.74;0.94;0.99;0.83;7.96784610e-2;7.91617557e-2;7.79904202e-2;7.79554322e-2;8.16112012e-2;8.80722627e-2;9.87401083e-2;1.13430597e-1;1.27442315e-1;1.37720317e-1;1.38164237e-1;1.18472919e-1;9.72209349e-2;8.65137875e-2;1.08905539e-1;1.36860043e-1;1.46354705e-1;1.42239124e-1;1.47163540e-1;1.62332043e-1;1.72150999e-1;1.78367943e-1;1.89148709e-1;2.02959180e-1;2.14004114e-1;2.28410363e-1;2.36475289e-1;2.48098239e-1;2.62781084e-1;2.75096655e-1;2.85514235e-1
79;"-";"CIJK";"-";"2220";Scan;"-";"-";"-";Nix Spectro 2;"-";Sun Jan 07 2024 02:53:51 GMT+0000 (Coordinated Universal Time);D50;2;M2;3.94822770e+1;3.14684816e+1;-2.81331254e+1;3.94822770e+1;4.22106394e+1;3.18202979e+2;1.52871888e-1;1.09418023e-1;1.95683672e-1;125;73;140;#7d498c;T;0.75;1.08;0.64;0.93;1.60417661e-1;1.80447876e-1;1.99049145e-1;2.16458499e-1;2.40264356e-1;2.64174223e-1;2.77148217e-1;2.68023521e-1;2.27371395e-1;1.80264801e-1;1.43191174e-1;1.08523600e-1;8.45739320e-2;7.21095651e-2;7.46488273e-2;7.10514486e-2;6.06724545e-2;5.41104823e-2;6.30019531e-2;9.41971019e-2;1.43554270e-1;1.88596681e-1;2.19298735e-1;2.42788956e-1;2.59535611e-1;2.78627247e-1;2.89116025e-1;3.03625137e-1;3.22086126e-1;3.38450938e-1;3.53029042e-1
80;"-";"CIJK";"-";"2221";Scan;"-";"-";"-";Nix Spectro 2;"-";Sun Jan 07 2024 02:54:03 GMT+0000 (Coordinated Universal Time);D50;2;M2;3.72786251e+1;2.34661846e+1;-1.47615200e+1;3.72786251e+1;2.77229922e+1;3.27827851e+2;1.25089826e-1;9.68913619e-2;1.25027463e-1;116;73;112;#744970;T;0.81;1.11;0.82;0.99;1.12627044e-1;1.22925192e-1;1.28117278e-1;1.32941380e-1;1.41833276e-1;1.54402673e-1;1.67619154e-1;1.76278129e-1;1.67822197e-1;1.48167372e-1;1.24910489e-1;9.77927744e-2;7.79921189e-2;6.78183138e-2;7.08553344e-2;6.85893446e-2;5.97115867e-2;5.37389554e-2;6.19721450e-2;8.89740139e-2;1.28160134e-1;1.61566809e-1;1.83878064e-1;2.01350749e-1;2.13938594e-1;2.28813753e-1;2.37101004e-1;2.48552650e-1;2.62586743e-1;2.74525791e-1;2.85590976e-1
81;"-";"CIJK";"-";"2222";Scan;"-";"-";"-";Nix Spectro 2;"-";Sun Jan 07 2024 02:54:14 GMT+0000 (Coordinated Universal Time);D50;2;M2;2.75167897e+1;9.55155862e-1;1.64252067e+0;2.75167897e+1;1.90005180e+0;5.98212144e+1;5.16880826e-2;5.27954602e-2;4.07682179e-2;67;64;62;#43403e;T;1.25;1.28;1.30;1.27;3.72109078e-2;4.08996567e-2;4.26133052e-2;4.47983667e-2;4.68779355e-2;4.89085056e-2;5.04057966e-2;5.18755540e-2;5.31772450e-2;5.42955548e-2;5.45424446e-2;5.38831763e-2;5.24963289e-2;5.23220152e-2;5.21686971e-2;5.09440750e-2;4.93626408e-2;4.97720353e-2;5.16405068e-2;5.42311594e-2;5.51931001e-2;5.54501936e-2;5.64193316e-2;5.77385090e-2;5.88373020e-2;6.05410263e-2;6.12359680e-2;6.22337088e-2;6.33693188e-2;6.45875856e-2;6.60491735e-2
82;"-";"Mets";"-";"05 00 60 75";Scan;"-";"-";"-";Nix Spectro 2;"-";Sun Jan 07 2024 04:07:21 GMT+0000 (Coordinated Universal Time);D50;2;M2;6.85043952e+1;2.35103353e+1;9.40959618e+0;6.85043952e+1;2.53234351e+1;2.18128838e+1;4.49710498e-1;3.86601848e-1;2.61122250e-1;212;151;151;#d49797;T;0.23;0.47;0.48;0.38;1.91061676e-1;2.17794776e-1;2.37952113e-1;2.48823628e-1;2.67575264e-1;2.87907541e-1;3.16381902e-1;3.51149827e-1;3.93260568e-1;4.38093573e-1;4.57184970e-1;4.22798187e-1;3.68414342e-1;3.28618795e-1;3.15195650e-1;2.93552727e-1;2.61159629e-1;2.43514061e-1;2.64200807e-1;3.40385944e-1;4.78619337e-1;6.30947709e-1;7.31637359e-1;7.80945837e-1;8.11204672e-1;8.34274411e-1;8.44298720e-1;8.55726779e-1;8.65595222e-1;8.70702624e-1;8.75272870e-1
83;"-";"Mets";"-";"50 100 30 00";Scan;"-";"-";"-";Nix Spectro 2;"-";Sun Jan 07 2024 04:07:35 GMT+0000 (Coordinated Universal Time);D50;2;M2;5.49847089e+1;2.41556430e+1;-2.39178358e+0;5.49847089e+1;2.42737660e+1;3.54345260e+2;2.77522546e-1;2.29150310e-1;2.00401616e-1;170;116;137;#aa7489;T;0.50;0.80;0.62;0.60;1.40764058e-1;1.70896113e-1;1.93223581e-1;2.09209919e-1;2.30057240e-1;2.52624661e-1;2.75916994e-1;2.88248569e-1;2.61402786e-1;2.17637032e-1;1.86727926e-1;1.50788873e-1;1.20337516e-1;1.04070202e-1;1.38284683e-1;2.03259587e-1;2.52996296e-1;2.62442857e-1;2.54050463e-1;2.65045494e-1;2.88997978e-1;3.16299081e-1;3.44926059e-1;3.73292387e-1;3.95032704e-1;4.22953367e-1;4.41828817e-1;4.64684427e-1;4.89382237e-1;5.08044362e-1;5.24702370e-1
