sep=;
Export Date/Time;Tue May 28 2024 21:16:13 GMT+0000 (Coordinated Universal Time),User Email;nicholasjennings@berkeley.edu,Saved Library Name;5/28cellNB
Exported From; Saved Library
Index;Original Library Name;Saved Collection Name;Original Color Name;User Color Name;Scan Type;DE00 to Scan;Match Degree;Scan Reference Index;Nix Device;Note;Date Saved;Illuminant;Observer;Measurement Mode;L;a;b;L;c;h;X;Y;Z;sRGB R;sRGB G;sRGB B;HEX;Density Status;Density C;Density M;Density Y;Density K;R400 nm;R410 nm;R420 nm;R430 nm;R440 nm;R450 nm;R460 nm;R470 nm;R480 nm;R490 nm;R500 nm;R510 nm;R520 nm;R530 nm;R540 nm;R550 nm;R560 nm;R570 nm;R580 nm;R590 nm;R600 nm;R610 nm;R620 nm;R630 nm;R640 nm;R650 nm;R660 nm;R670 nm;R680 nm;R690 nm;R700 nm
75;"-";"Base";"-";"02210";Scan;"-";"-";"-";Nix Spectro 2;"-";Tue May 28 2024 20:33:00 GMT+0000 (Coordinated Universal Time);D50;2;M2;3.77862848e+1;8.45360731e+0;-3.23093075e+1;3.77862848e+1;3.33969284e+1;2.84662528e+2;1.07023429e-1;9.96874928e-2;2.01681471e-1;78;86;141;#4e568d;T;0.99;0.96;0.62;1.03;1.41564369e-1;1.50547132e-1;1.76777557e-1;2.04948217e-1;2.41287887e-1;2.69008934e-1;2.81107634e-1;2.72574306e-1;2.48274952e-1;2.25658357e-1;2.05528915e-1;1.67829245e-1;1.26044467e-1;9.71251130e-2;8.64519700e-2;7.55944774e-2;6.12410381e-2;5.21286987e-2;5.49527518e-2;7.20319971e-2;9.94192809e-2;1.16032839e-1;1.11124150e-1;9.99921933e-2;9.15393308e-2;8.93317387e-2;1.15115277e-1;1.64832279e-1;2.43543088e-1;3.15658629e-1;4.00699675e-1
76;"-";"Base";"-";"02211";Scan;"-";"-";"-";Nix Spectro 2;"-";Tue May 28 2024 20:33:10 GMT+0000 (Coordinated Universal Time);D50;2;M2;3.74154958e+1;9.14324906e+0;-3.26326177e+1;3.74154958e+1;3.38893308e+1;2.85652204e+2;1.05813986e-1;9.76400121e-2;2.00156412e-1;78;85;141;#4e558d;T;1.00;0.98;0.63;1.04;1.43008590e-1;1.51681274e-1;1.77012876e-1;2.05588728e-1;2.41406679e-1;2.68378586e-1;2.79462844e-1;2.69794285e-1;2.44147703e-1;2.19550997e-1;1.96740896e-1;1.58440590e-1;1.19333185e-1;9.31590274e-2;8.49152952e-2;7.56311268e-2;6.20858446e-2;5.30158430e-2;5.58447391e-2;7.25228116e-2;9.84144658e-2;1.13311879e-1;1.07509859e-1;9.64772403e-2;8.82638693e-2;8.66915062e-2;1.12829156e-1;1.62678778e-1;2.40713879e-1;3.11159760e-1;3.94816011e-1
77;"-";"Base";"-";"02212";Scan;"-";"-";"-";Nix Spectro 2;"-";Tue May 28 2024 20:33:20 GMT+0000 (Coordinated Universal Time);D50;2;M2;3.82646072e+1;9.93629157e+0;-3.17219092e+1;3.82646072e+1;3.32416819e+1;2.87392184e+2;1.11829586e-1;1.02370783e-1;2.02831839e-1;82;86;142;#52568e;T;0.96;0.97;0.62;1.01;1.56732053e-1;1.66592896e-1;1.92411929e-1;2.19285741e-1;2.46364608e-1;2.67956764e-1;2.76847184e-1;2.69727677e-1;2.48789623e-1;2.25331649e-1;1.98639050e-1;1.57542706e-1;1.19708553e-1;9.56555828e-2;8.99260491e-2;8.10408071e-2;6.67437389e-2;5.69719113e-2;6.04012273e-2;7.93297514e-2;1.07845634e-1;1.22807063e-1;1.14876539e-1;1.02096088e-1;9.27869603e-2;9.17290077e-2;1.22552492e-1;1.78412244e-1;2.62569159e-1;3.39259833e-1;4.22463000e-1
78;"-";"Base";"-";"02220";Scan;"-";"-";"-";Nix Spectro 2;"-";Tue May 28 2024 20:33:40 GMT+0000 (Coordinated Universal Time);D50;2;M2;3.79238073e+1;-7.06100973e+0;4.71384713e+0;3.79238073e+1;8.48988888e+0;1.46273392e+2;8.82977789e-2;1.00454102e-1;7.09153421e-2;80;93;81;#505d51;T;0.99;0.92;1.04;1.01;6.61190003e-2;6.83047101e-2;6.99815229e-2;7.20083341e-2;7.35387355e-2;7.63860196e-2;8.04027170e-2;8.66215676e-2;9.79220495e-2;1.19724087e-1;1.49981827e-1;1.62592262e-1;1.44819304e-1;1.25848517e-1;1.09687418e-1;9.49969068e-2;7.64137134e-2;6.14814982e-2;5.83442561e-2;6.93946257e-2;9.44723561e-2;1.14891283e-1;1.13625057e-1;1.03197418e-1;9.47756693e-2;9.14756358e-2;1.18260756e-1;1.70717791e-1;2.53240228e-1;3.28953683e-1;4.15873379e-1
79;"-";"Base";"-";"02221";Scan;"-";"-";"-";Nix Spectro 2;"-";Tue May 28 2024 20:33:50 GMT+0000 (Coordinated Universal Time);D50;2;M2;3.81746073e+1;-6.51330587e+0;4.62203394e+0;3.81746073e+1;7.98663579e+0;1.44639364e+2;9.02260258e-2;1.01862270e-1;7.21865091e-2;81;93;82;#515d52;T;0.99;0.92;1.04;1.00;7.12977499e-2;7.13304505e-2;7.21507668e-2;7.38566890e-2;7.50707611e-2;7.80811682e-2;8.22509304e-2;8.85017142e-2;9.96312350e-2;1.20646730e-1;1.49406582e-1;1.59486026e-1;1.41405925e-1;1.23493932e-1;1.11018002e-1;9.86224040e-2;8.05170387e-2;6.49883971e-2;6.16734363e-2;7.28647113e-2;9.72559750e-2;1.15640193e-1;1.12780727e-1;1.02315828e-1;9.42009911e-2;9.27105844e-2;1.22908860e-1;1.78886876e-1;2.64297694e-1;3.42477828e-1;4.28749681e-1
80;"-";"Base";"-";"02222";Scan;"-";"-";"-";Nix Spectro 2;"-";Tue May 28 2024 20:34:00 GMT+0000 (Coordinated Universal Time);D50;2;M2;3.72822738e+1;-4.54552937e+0;3.46376953e+0;3.72822738e+1;5.71485228e+0;1.42691992e+2;8.80045536e-2;9.69112693e-2;7.12629844e-2;82;90;82;#525a52;T;0.99;0.95;1.04;1.02;7.11096898e-2;7.08127692e-2;7.08998814e-2;7.28097931e-2;7.46283755e-2;7.74066448e-2;8.15113559e-2;8.80652070e-2;9.93901417e-2;1.19883291e-1;1.44868150e-1;1.48684144e-1;1.28927618e-1;1.11761793e-1;1.02977052e-1;9.29204822e-2;7.65818730e-2;6.23216704e-2;5.98133542e-2;7.13370591e-2;9.56433192e-2;1.13677450e-1;1.10339195e-1;9.99280363e-2;9.19811428e-2;9.12957415e-2;1.23707235e-1;1.82782650e-1;2.71502554e-1;3.52766812e-1;4.44581926e-1
81;"-";"Base";"-";"10000";Scan;"-";"-";"-";Nix Spectro 2;"-";Tue May 28 2024 20:34:10 GMT+0000 (Coordinated Universal Time);D50;2;M2;8.51246118e+1;3.43215608e+1;-1.98906341e+0;8.51246118e+1;3.43791494e+1;3.56683204e+2;8.01906470e-1;6.62516401e-1;5.65640655e-1;255;188;218;#ffbcda;T;0.03;0.34;0.18;0.14;3.49702984e-1;5.08195758e-1;7.07014740e-1;8.11238229e-1;8.05290997e-1;7.65417218e-1;7.02536047e-1;6.35520458e-1;5.62114894e-1;4.93593603e-1;4.51820970e-1;4.15125251e-1;3.81595492e-1;3.59243423e-1;3.85470003e-1;4.89875078e-1;6.48420930e-1;8.15905988e-1;8.96464169e-1;9.32365000e-1;9.40765321e-1;9.43946064e-1;9.46314275e-1;9.43951249e-1;9.44843054e-1;9.51023757e-1;9.53050077e-1;9.55145538e-1;9.57212210e-1;9.58206952e-1;9.56745148e-1
82;"-";"Base";"-";"10001";Scan;"-";"-";"-";Nix Spectro 2;"-";Tue May 28 2024 20:34:24 GMT+0000 (Coordinated Universal Time);D50;2;M2;8.04513575e+1;3.13064529e+1;-5.92142921e+0;8.04513575e+1;3.18615335e+1;3.49289374e+2;6.89159950e-1;5.74845407e-1;5.26867724e-1;252;178;212;#fcb2d4;T;0.11;0.41;0.22;0.21;3.20948452e-1;4.61096346e-1;6.50986612e-1;7.58599639e-1;7.58694172e-1;7.25309432e-1;6.63566172e-1;5.92172444e-1;5.10773361e-1;4.35610503e-1;3.90791833e-1;3.44583422e-1;3.02208573e-1;2.76847512e-1;3.19136232e-1;4.45226461e-1;6.14051402e-1;7.68089771e-1;8.20633650e-1;8.27731907e-1;8.06986272e-1;7.68136799e-1;7.24176764e-1;7.03510404e-1;6.97023749e-1;7.41872013e-1;8.35143328e-1;9.16141808e-1;9.66742098e-1;9.92032111e-1;9.80939090e-1
83;"-";"Base";"-";"10002";Scan;"-";"-";"-";Nix Spectro 2;"-";Tue May 28 2024 20:34:33 GMT+0000 (Coordinated Universal Time);D50;2;M2;7.07472479e+1;2.45604327e+1;-1.16503901e+1;7.07472479e+1;2.71835693e+1;3.34622393e+2;4.88040912e-1;4.18208783e-1;4.32202915e-1;210;157;195;#d29dc3;T;0.31;0.55;0.31;0.35;3.02520573e-1;4.01835054e-1;5.29388011e-1;6.14572644e-1;6.24246418e-1;6.09615505e-1;5.60030758e-1;4.90861475e-1;4.04491454e-1;3.26050699e-1;2.81562150e-1;2.33099461e-1;1.89634934e-1;1.64559126e-1;2.16524243e-1;3.62265259e-1;5.35745978e-1;6.46670759e-1;6.34891987e-1;5.91550708e-1;5.37588835e-1;4.70681578e-1;4.08357710e-1;3.84092242e-1;3.76860082e-1;4.30835307e-1;5.82574248e-1;7.51939654e-1;8.99078965e-1;1.00304723e+0;1.00566459e+0
84;"-";"Base";"-";"10010";Scan;"-";"-";"-";Nix Spectro 2;"-";Tue May 28 2024 20:34:45 GMT+0000 (Coordinated Universal Time);D50;2;M2;8.42661561e+1;3.33047462e+1;8.55614836e+0;8.42661561e+1;3.43862442e+1;1.44079774e+1;7.78013732e-1;6.45786748e-1;4.57634014e-1;255;186;196;#ffbac4;T;0.03;0.36;0.27;0.15;3.07573766e-1;4.30638283e-1;5.69478333e-1;6.39147997e-1;6.30226195e-1;6.06567085e-1;5.67039490e-1;5.22672594e-1;4.72291589e-1;4.26012188e-1;4.00928617e-1;3.81730258e-1;3.61395597e-1;3.47777992e-1;3.72952998e-1;4.73333895e-1;6.31247997e-1;8.04590762e-1;8.90584946e-1;9.28878367e-1;9.38027680e-1;9.41531003e-1;9.44550276e-1;9.42500174e-1;9.43566561e-1;9.50079203e-1;9.51918542e-1;9.53219831e-1;9.55039680e-1;9.57696676e-1;9.57425833e-1
85;"-";"Base";"-";"10011";Scan;"-";"-";"-";Nix Spectro 2;"-";Tue May 28 2024 20:34:55 GMT+0000 (Coordinated Universal Time);D50;2;M2;7.97887224e+1;2.76916972e+1;1.11795423e+1;7.97887224e+1;2.98632259e+1;2.19846488e+1;6.59664441e-1;5.63078798e-1;3.76540614e-1;252;178;178;#fcb2b2;T;0.11;0.42;0.36;0.21;2.48813510e-1;3.46572399e-1;4.55890656e-1;5.14253080e-1;5.08870125e-1;4.94356692e-1;4.68996197e-1;4.39099967e-1;3.99349988e-1;3.63533914e-1;3.47662538e-1;3.24549019e-1;2.95425951e-1;2.77558953e-1;3.18624526e-1;4.40443933e-1;6.05466187e-1;7.59541392e-1;8.15073192e-1;8.24921310e-1;8.05781603e-1;7.68203318e-1;7.24474549e-1;7.02515125e-1;6.94839180e-1;7.37698913e-1;8.31485450e-1;9.14248765e-1;9.66434002e-1;9.91901457e-1;9.81951535e-1
86;"-";"Base";"-";"10012";Scan;"-";"-";"-";Nix Spectro 2;"-";Tue May 28 2024 20:35:04 GMT+0000 (Coordinated Universal Time);D50;2;M2;7.06325804e+1;1.80569757e+1;1.32842375e+1;7.06325804e+1;2.24170769e+1;3.63413421e+1;4.62777743e-1;4.16552536e-1;2.59943660e-1;211;160;150;#d3a096;T;0.31;0.55;0.51;0.35;2.25810349e-1;2.71871328e-1;3.13358188e-1;3.36323708e-1;3.30310404e-1;3.30017626e-1;3.26027751e-1;3.18260849e-1;2.96496302e-1;2.74141341e-1;2.63244033e-1;2.32060790e-1;1.94851965e-1;1.72552660e-1;2.23312378e-1;3.66122901e-1;5.37351131e-1;6.49759114e-1;6.41181111e-1;5.99932492e-1;5.47127128e-1;4.80244279e-1;4.16823059e-1;3.92036438e-1;3.84640753e-1;4.40002948e-1;5.95052242e-1;7.66869843e-1;9.14796710e-1;1.01809287e+0;1.01559150e+0
87;"-";"Base";"-";"10020";Scan;"-";"-";"-";Nix Spectro 2;"-";Tue May 28 2024 20:35:12 GMT+0000 (Coordinated Universal Time);D50;2;M2;8.13707577e+1;3.18955015e+1;5.72072525e+1;8.13707577e+1;6.54980363e+1;6.08584551e+1;7.10426891e-1;5.91441345e-1;1.39831118e-1;255;178;94;#ffb25e;T;0.03;0.44;0.77;0.17;1.16071433e-1;1.42109260e-1;1.60331085e-1;1.68522477e-1;1.64119586e-1;1.62383214e-1;1.62506267e-1;1.65601298e-1;1.67697906e-1;1.73158526e-1;1.94553569e-1;2.37111688e-1;2.72710174e-1;2.98982561e-1;3.36380154e-1;4.38939869e-1;5.97753406e-1;7.76300490e-1;8.71503413e-1;9.17343974e-1;9.30556715e-1;9.36457574e-1;9.40337539e-1;9.38685358e-1;9.39969778e-1;9.46810007e-1;9.49693024e-1;9.51761127e-1;9.53712523e-1;9.55827832e-1;9.54597414e-1
88;"-";"Base";"-";"10021";Scan;"-";"-";"-";Nix Spectro 2;"-";Tue May 28 2024 20:35:22 GMT+0000 (Coordinated Universal Time);D50;2;M2;7.73054058e+1;2.64903565e+1;5.59684683e+1;7.73054058e+1;6.19209854e+1;6.46714044e+1;6.07619689e-1;5.20410979e-1;1.19079564e-1;255;171;85;#ffab55;T;0.11;0.49;0.84;0.23;9.87556651e-2;1.18796803e-1;1.31720960e-1;1.38059035e-1;1.36434838e-1;1.36405453e-1;1.38104424e-1;1.42783761e-1;1.46712780e-1;1.55132964e-1;1.79935858e-1;2.14296997e-1;2.32355595e-1;2.43949413e-1;2.84058452e-1;4.02855515e-1;5.71854353e-1;7.38578260e-1;8.05585563e-1;8.22129011e-1;8.06508005e-1;7.71209180e-1;7.27250099e-1;7.02750206e-1;6.92920327e-1;7.33133912e-1;8.30518544e-1;9.17437792e-1;9.72686827e-1;9.99720514e-1;9.87820864e-1
89;"-";"Base";"-";"10022";Scan;"-";"-";"-";Nix Spectro 2;"-";Tue May 28 2024 20:35:31 GMT+0000 (Coordinated Universal Time);D50;2;M2;6.93006778e+1;1.51239897e+1;5.27349090e+1;6.93006778e+1;5.48607847e+1;7.39974923e+1;4.32692744e-1;3.97633969e-1;8.65956677e-2;214;158;70;#d69e46;T;0.30;0.58;0.96;0.36;8.19576904e-2;8.88855979e-2;8.99254009e-2;9.07135978e-2;8.94176960e-2;9.10656154e-2;9.66154635e-2;1.06409311e-1;1.17733523e-1;1.36721835e-1;1.71210781e-1;1.93368167e-1;1.85916066e-1;1.76751748e-1;2.14920387e-1;3.44020575e-1;5.10218561e-1;6.32720292e-1;6.36561990e-1;6.02906108e-1;5.55249810e-1;4.93079871e-1;4.30818558e-1;4.02973950e-1;3.92568231e-1;4.41779196e-1;5.91751397e-1;7.61935771e-1;9.12580252e-1;1.02038825e+0;1.02248371e+0
90;"-";"Base";"-";"10100";Scan;"-";"-";"-";Nix Spectro 2;"-";Tue May 28 2024 20:35:43 GMT+0000 (Coordinated Universal Time);D50;2;M2;7.71823177e+1;1.89261822e+1;-1.27817539e+1;7.71823177e+1;2.28379860e+1;3.25966966e+2;5.73843815e-1;5.18354123e-1;5.38182062e-1;217;179;215;#d9b3d7;T;0.22;0.38;0.21;0.27;3.11524481e-1;4.39058721e-1;6.19231761e-1;7.30331242e-1;7.52930164e-1;7.34324276e-1;6.85114622e-1;6.22967482e-1;5.51366270e-1;4.84834313e-1;4.43275213e-1;4.02936310e-1;3.64431143e-1;3.38621169e-1;3.59775841e-1;4.43383157e-1;5.59472263e-1;6.60247743e-1;6.77541137e-1;6.58984661e-1;6.26148403e-1;5.93386173e-1;5.61351061e-1;5.33039689e-1;5.14939725e-1;5.08492947e-1;5.43599010e-1;6.08081639e-1;6.98541880e-1;7.90740788e-1;8.50910842e-1
91;"-";"Base";"-";"10101";Scan;"-";"-";"-";Nix Spectro 2;"-";Tue May 28 2024 20:35:51 GMT+0000 (Coordinated Universal Time);D50;2;M2;7.36201915e+1;1.84699540e+1;-1.51984069e+1;7.36201915e+1;2.39192553e+1;3.20549994e+2;5.11530322e-1;4.61151510e-1;5.04246267e-1;205;170;209;#cdaad1;T;0.29;0.44;0.24;0.32;2.86828220e-1;4.01902884e-1;5.74499071e-1;6.88165367e-1;7.12529421e-1;6.96825266e-1;6.49315417e-1;5.85672915e-1;5.06825626e-1;4.33273345e-1;3.88065308e-1;3.39628041e-1;2.94680893e-1;2.67450064e-1;3.05018812e-1;4.09394413e-1;5.35515785e-1;6.27660751e-1;6.28453314e-1;5.96164286e-1;5.51747501e-1;5.02534330e-1;4.54295903e-1;4.22883838e-1;4.05260026e-1;4.17930722e-1;4.91426826e-1;5.91061175e-1;7.05353260e-1;8.10741901e-1;8.64807606e-1
92;"-";"Base";"-";"10102";Scan;"-";"-";"-";Nix Spectro 2;"-";Tue May 28 2024 20:36:01 GMT+0000 (Coordinated Universal Time);D50;2;M2;6.52962080e+1;1.68903503e+1;-1.89515610e+1;6.52962080e+1;2.53859331e+1;3.11708637e+2;3.82249376e-1;3.44220632e-1;4.15554336e-1;177;149;193;#b195c1;T;0.46;0.59;0.32;0.45;2.75884956e-1;3.57083559e-1;4.77893353e-1;5.68315625e-1;5.93305349e-1;5.89132428e-1;5.48005641e-1;4.83055949e-1;3.98248374e-1;3.20886642e-1;2.76365131e-1;2.28358388e-1;1.84724182e-1;1.59147084e-1;2.03975484e-1;3.25402498e-1;4.61342692e-1;5.32944143e-1;5.00346720e-1;4.46347356e-1;3.91352415e-1;3.32526386e-1;2.78395832e-1;2.49001116e-1;2.33981699e-1;2.54381925e-1;3.58748645e-1;5.07628918e-1;6.81983411e-1;8.43836367e-1;9.06642318e-1
93;"-";"Base";"-";"10110";Scan;"-";"-";"-";Nix Spectro 2;"-";Tue May 28 2024 20:36:11 GMT+0000 (Coordinated Universal Time);D50;2;M2;7.68354305e+1;1.60908771e+1;-1.60184453e-1;7.68354305e+1;1.60916744e+1;3.59429640e+2;5.56299683e-1;5.12586659e-1;4.24262861e-1;219;179;191;#dbb3bf;T;0.22;0.39;0.30;0.27;2.60055065e-1;3.56417358e-1;4.83976245e-1;5.60651064e-1;5.71395814e-1;5.61839402e-1;5.35072088e-1;4.99578387e-1;4.55558091e-1;4.15955693e-1;3.95985723e-1;3.79206598e-1;3.58446032e-1;3.44045341e-1;3.66344988e-1;4.46492940e-1;5.58573008e-1;6.58441901e-1;6.77923322e-1;6.61464810e-1;6.29799128e-1;5.97824216e-1;5.66874683e-1;5.39276183e-1;5.21658599e-1;5.15714228e-1;5.49833715e-1;6.12263501e-1;7.00522125e-1;7.90448606e-1;8.47223341e-1
94;"-";"Base";"-";"10111";Scan;"-";"-";"-";Nix Spectro 2;"-";Tue May 28 2024 20:36:20 GMT+0000 (Coordinated Universal Time);D50;2;M2;7.30606571e+1;1.37828750e+1;1.10648959e+0;7.30606571e+1;1.38272182e+1;4.58986328e+0;4.85085493e-1;4.52567869e-1;3.65448123e-1;205;171;178;#cdabb2;T;0.29;0.45;0.37;0.32;2.39772439e-1;3.17300707e-1;4.16749686e-1;4.78710026e-1;4.85880762e-1;4.80542481e-1;4.62191939e-1;4.35607851e-1;3.97651047e-1;3.64181250e-1;3.49503398e-1;3.25303853e-1;2.93553114e-1;2.73482680e-1;3.09494227e-1;4.09592479e-1;5.31678855e-1;6.22589290e-1;6.24772429e-1;5.93659937e-1;5.49670458e-1;5.00965953e-1;4.53108132e-1;4.21316177e-1;4.03256208e-1;4.14606303e-1;4.88747984e-1;5.90276480e-1;7.06995845e-1;8.15640748e-1;8.71271253e-1
95;"-";"Base";"-";"10112";Scan;"-";"-";"-";Nix Spectro 2;"-";Tue May 28 2024 20:36:33 GMT+0000 (Coordinated Universal Time);D50;2;M2;6.60303119e+1;9.14658424e+0;3.97495160e+0;6.60303119e+1;9.97297566e+0;2.34889548e+1;3.68129346e-1;3.53630016e-1;2.67899240e-1;179;155;154;#b39b9a;T;0.45;0.57;0.50;0.43;2.17061698e-1;2.61619985e-1;3.07992071e-1;3.38070124e-1;3.39073151e-1;3.42478216e-1;3.40820014e-1;3.32661092e-1;3.08426112e-1;2.84390569e-1;2.71739900e-1;2.37679482e-1;1.98214218e-1;1.74658120e-1;2.23085374e-1;3.48248512e-1;4.82959926e-1;5.48842311e-1;5.13980687e-1;4.60032582e-1;4.05129075e-1;3.45266879e-1;2.90146291e-1;2.61865377e-1;2.48246044e-1;2.73422927e-1;3.86052191e-1;5.40670693e-1;7.14061856e-1;8.70024860e-1;9.22240436e-1
96;"-";"Base";"-";"10120";Scan;"-";"-";"-";Nix Spectro 2;"-";Tue May 28 2024 20:36:43 GMT+0000 (Coordinated Universal Time);D50;2;M2;7.00237182e+1;6.84283986e+0;3.80628341e+1;7.00237182e+1;3.86730371e+1;7.98083769e+1;4.15414741e-1;4.07831403e-1;1.38247291e-1;200;166;101;#c8a665;T;0.33;0.49;0.78;0.36;1.10220358e-1;1.32791996e-1;1.51670098e-1;1.61702499e-1;1.61374301e-1;1.62090480e-1;1.62896901e-1;1.65545568e-1;1.67518914e-1;1.74290687e-1;1.98721394e-1;2.39363968e-1;2.65138626e-1;2.81730324e-1;3.10543031e-1;3.90176982e-1;4.95861918e-1;5.79805911e-1;5.81677735e-1;5.50371826e-1;5.08244991e-1;4.66253698e-1;4.24494952e-1;3.90135139e-1;3.68001938e-1;3.62732083e-1;4.14898783e-1;5.02658665e-1;6.21602535e-1;7.43332684e-1;8.22375298e-1
97;"-";"Base";"-";"10121";Scan;"-";"-";"-";Nix Spectro 2;"-";Tue May 28 2024 20:36:57 GMT+0000 (Coordinated Universal Time);D50;2;M2;6.73935610e+1;6.80005008e+0;3.80555755e+1;6.73935610e+1;3.86583433e+1;7.98688917e+1;3.78980621e-1;3.71555411e-1;1.21906020e-1;192;159;95;#c09f5f;T;0.37;0.54;0.83;0.40;9.99892801e-2;1.19028255e-1;1.33125901e-1;1.40787840e-1;1.39742747e-1;1.40590593e-1;1.42824978e-1;1.47361711e-1;1.51180908e-1;1.60360053e-1;1.85401812e-1;2.15568751e-1;2.26754755e-1;2.32809260e-1;2.64988214e-1;3.55004847e-1;4.68356848e-1;5.52561760e-1;5.49111843e-1;5.12780488e-1;4.66537893e-1;4.18046713e-1;3.69676918e-1;3.34982485e-1;3.13925683e-1;3.18375856e-1;3.87902141e-1;4.91313249e-1;6.20460391e-1;7.46392727e-1;8.24449241e-1
98;"-";"Base";"-";"01022";Scan;"-";"-";"-";Nix Spectro 2;"-";Tue May 28 2024 20:39:04 GMT+0000 (Coordinated Universal Time);D50;2;M2;5.99889260e+1;1.06218715e+1;3.22890780e+1;5.99889260e+1;3.39913035e+1;7.17907721e+1;2.98286884e-1;2.81110424e-1;9.92597625e-2;176;137;88;#b08958;T;0.41;0.59;0.90;0.52;9.32595879e-2;1.00379422e-1;1.01774648e-1;1.01833165e-1;9.91984755e-2;1.01166323e-1;1.08013481e-1;1.19785927e-1;1.35717824e-1;1.65819913e-1;2.19659433e-1;2.61801779e-1;2.62013286e-1;2.57919908e-1;2.72522539e-1;2.75428146e-1;2.49553308e-1;2.18051374e-1;2.21784323e-1;2.77028620e-1;3.66988480e-1;4.20383900e-1;4.10008699e-1;3.99127483e-1;3.96044225e-1;4.47552145e-1;6.00762427e-1;7.74373114e-1;9.27503884e-1;1.03632617e+0;1.03647447e+0
99;"-";"Base";"-";"10122";Scan;"-";"-";"-";Nix Spectro 2;"-";Tue May 28 2024 20:39:21 GMT+0000 (Coordinated Universal Time);D50;2;M2;6.18678854e+1;1.51705053e+0;3.94827389e+1;6.18678854e+1;3.95118730e+1;8.77995991e+1;2.95633031e-1;3.02483142e-1;8.78047230e-2;169;147;78;#a9934e;T;0.51;0.62;0.96;0.49;8.41513127e-2;8.82416517e-2;9.09774601e-2;9.27534699e-2;9.07906294e-2;9.28956270e-2;9.90735143e-2;1.08833693e-1;1.19634926e-1;1.38619900e-1;1.72071844e-1;1.90689683e-1;1.80356517e-1;1.69684678e-1;2.04313308e-1;3.09045285e-1;4.26381975e-1;4.86733347e-1;4.54779446e-1;4.03414518e-1;3.52191031e-1;2.99013287e-1;2.49352634e-1;2.20505580e-1;2.04908133e-1;2.19840154e-1;3.13357979e-1;4.51866150e-1;6.22225463e-1;7.87967384e-1;8.70969415e-1
100;"-";"Base";"-";"10200";Scan;"-";"-";"-";Nix Spectro 2;"-";Tue May 28 2024 20:39:47 GMT+0000 (Coordinated Universal Time);D50;2;M2;5.61538210e+1;-4.40799859e+0;-3.15239481e+1;5.61538210e+1;3.18306417e+1;2.62039934e+2;2.22321743e-1;2.40660069e-1;3.91056220e-1;96;139;189;#608bbd;T;0.82;0.59;0.34;0.65;2.13690117e-1;2.39577770e-1;3.26842219e-1;4.14074659e-1;4.95163202e-1;5.40972233e-1;5.49521446e-1;5.17386734e-1;4.53084558e-1;3.88927013e-1;3.44474912e-1;2.92312086e-1;2.40967184e-1;2.07896143e-1;2.26015359e-1;2.67963111e-1;2.93939650e-1;2.81574279e-1;2.39987537e-1;2.00669706e-1;1.69754624e-1;1.45046696e-1;1.24026865e-1;1.08897462e-1;9.92490947e-2;9.71378610e-2;1.20361648e-1;1.65592074e-1;2.37647101e-1;3.02071154e-1;3.78218710e-1
101;"-";"Base";"-";"10201";Scan;"-";"-";"-";Nix Spectro 2;"-";Tue May 28 2024 20:39:57 GMT+0000 (Coordinated Universal Time);D50;2;M2;5.50842449e+1;-2.91612390e+0;-3.15508285e+1;5.50842449e+1;3.16853051e+1;2.64719370e+2;2.15606930e-1;2.30115618e-1;3.77542519e-1;97;135;186;#6187ba;T;0.84;0.62;0.36;0.67;2.01316252e-1;2.31190473e-1;3.15685332e-1;4.00682420e-1;4.80359077e-1;5.25671721e-1;5.33380866e-1;4.99793440e-1;4.32951987e-1;3.66818428e-1;3.22297454e-1;2.69650340e-1;2.19115421e-1;1.87940940e-1;2.11480618e-1;2.59046167e-1;2.88717180e-1;2.76892066e-1;2.34877065e-1;1.95693046e-1;1.64770171e-1;1.39675230e-1;1.18592568e-1;1.04273334e-1;9.54225063e-2;9.51870233e-2;1.20977014e-1;1.68246388e-1;2.40828216e-1;3.03863734e-1;3.77708942e-1
102;"-";"Base";"-";"10202";Scan;"-";"-";"-";Nix Spectro 2;"-";Tue May 28 2024 20:40:07 GMT+0000 (Coordinated Universal Time);D50;2;M2;5.43589588e+1;-6.47346862e-2;-2.89514597e+1;5.43589588e+1;2.89515321e+1;2.69871888e+2;2.15021677e-1;2.23143502e-1;3.49948979e-1;105;131;180;#6983b4;T;0.82;0.66;0.39;0.67;2.08553493e-1;2.36402839e-1;3.13164830e-1;3.89593959e-1;4.53189790e-1;4.89002526e-1;4.91299570e-1;4.55907136e-1;3.87787461e-1;3.23085070e-1;2.82120585e-1;2.32606113e-1;1.87193215e-1;1.61139756e-1;1.95117563e-1;2.56896108e-1;2.97399163e-1;2.88185567e-1;2.44156361e-1;2.03376278e-1;1.71147585e-1;1.44158438e-1;1.21322855e-1;1.06361181e-1;9.72965360e-2;9.80007052e-2;1.28171071e-1;1.82195947e-1;2.63291299e-1;3.36696386e-1;4.16181892e-1
